search_date,content
2022-03-09,"
#泉州微爆料#【全国疫情风险地区高10中152，泉州市疾控中心发布健康提醒】泉州疾控 （ 2022-03-09 20:43）：截至目前，全国共有10个高风险地区（天津1个，内蒙古4个，广东1个，山东4个），152个中风险地区（甘肃1个，河北1个，天津1个，上海5个，山东13个，广西2个，吉林10个，云南7个，湖北3个，广东9个，黑龙江14个，四川3个，江苏32个，内蒙古41个，陕西10个）（详见附件1）#北京近24小时新增本土感染者5例#相关链接：昨日新增本土233+322！已连续三天新增本土感染者破500例👉🏿👉🏿O昨日新增本土233+322！已连续三天新增本土感染者破500例为降低疫情输入传播风险，保障全市人民群众生命安全和身体健康，#泉州#市疾控中心发布健康提醒👉🏿👉🏿O全国疫情风险地区高10中152，泉州市疾控中心发布健康提醒 
"
2022-03-09,"
真的不想网课，但是相比前途还是小命重要…… ​                "
2022-03-09,"
                    【近期对校园防疫工作有什么具体要求？如何优化医疗机构的核酸检测服务？今天的发布会聚焦这些热点】#最新#今天（3月9日）下午，上海举行第119场新冠肺炎疫情防控工作新闻发布会，市卫生健康委主任邬惊雷，市教委副主任杨振峰，中国科学院院士、复旦大学附属中山医院院长樊嘉出席并介绍疫情防控最新情况，回答记者提问。来看文字实录↓ O今天的发布会聚焦这些热点 
"
2022-03-09,"
                    接下来疫情最严重的会不会是上海？仅仅是猜测。 ​                "
2022-03-09,"
#陕西本轮疫情表现出高度场所聚集性#上海精准防控真的炒鸡精准 ​                "
2022-03-09,"
周边有小区封闭，有学校停课如坐针毡…… ​                "
2022-03-09,"
                    上海疫情严重到什么地步了呢，静安区、闵行区、黄浦区、徐汇区的密室剧本杀全部暂停营业，等候通知估计接下来其他区的也都要跟上了…… ​                "
2022-03-09,"
                    每日祈祷 上海疫情快好吧🙏  Day2 ​                "
2022-03-09,"
                    这疫情好烦 我麻了还想着天气这么好三月里去一次苏州逛逛春景然后直接从上海飞朋友那玩结果疫情这么严重 行程码又带星号了出行又是很麻烦了 服 ​                "
2022-03-09,"
                    最近疫情猛扑 李大奔4月上海巡演应该不会来了 疫情让我失恋💔 ​                "
2022-03-09,"
                    上海这疫情，感觉明天要带着洗漱用品去上班了去了公司指不定就出不来了 ​                "
2022-03-09,"
#太仓疫情#苏州疫情太仓稳住了，不要说这次上海疫情太仓失守哦 ​                "
2022-03-09,"
                    上海疫情越来越严重，常识告诉我这一切终会有结束的一天，但还是禁不住在想，病毒或许越来越严重呢，万一出现超级变种，说不定要持续几十年呢？也说不定现在是未来一个世纪大流行里最温和的一段呢？ ​                "
2022-03-09,"
                    上海遍地开花我上一次遇到疫情竟在我身边还是在香港的时候 ​                "
2022-03-09,"
                    【近期对校园防疫工作有什么具体要求？如何优化医疗机构的核酸检测服务？今天的发布会聚焦这些热点】#最新#今天（3月9日）下午，上海举行第119场新冠肺炎疫情防控工作新闻发布会，市卫生健康委主任邬惊雷，市教委副主任杨振峰，中国科学院院士、复旦大学附属中山医院院长樊嘉出席并介绍疫情防控最新情况，回答记者提问。来看文字实录↓ O今天的发布会聚焦这些热点 
"
2022-03-09,"
                    按照上海疫情这样发展 隔离包似乎真的很有必要 毕竟我有朋友被关在所里隔离了 牙膏牙刷我每天中午都会用 还有床和小棉被 其他也得整起来 ​                "
2022-03-09,"
刚订完票，浦东就疫情了，呜呜呜，机场出政策吧 ​                "
2022-03-09,"
#FNomyNews# ｜上海时装周延迟举行上海时装周组委会办公室在“上海时装周”官方微信公众号上刚刚发布通知：“鉴于近期上海及全国各地新冠疫情影响，为保障活动有序进行，根据《上海市集体类活动新冠肺炎疫情常态化防控工作指导意见》规定要求，为配合上海市疫情防控需要，原定于2022年3月25日起举行的2022秋冬上海时装周各项活动计划延期举办，举办时间和形式另行通知。” 
"
2022-03-09,"
博君一肖 疫情笼罩上海，工位后边_右边的同事纷纷被隔离  新一年的加班节奏紧凑 睡不醒肿眼泡 不断冒痘痘 好像都不是那么开心的事情_🔔🔝叮：直到收到订制的小礼物 是喜欢的人和爱情₍•ʚ•₎•ʚ•₎•ʚ•₎呀～～～棒呆@假装不熟0805x1005 ✧ෆ◞◟˃̶̤⌄˂̶̤⋆biubiu💚❤️ ​                "
2022-03-09,"
喜提7天居家 2上海 ​                "
2022-03-09,"
  就问一句什么时候熔断港毒包鸡航班 ​                "
2022-03-09,"
有没有可以告诉我上海疫情到底怎么样报道和我朋友说的完全不一样，好害怕 ​                "
2022-03-09,"
                    【上海：建议市民离沪前和返沪后48小时内各测一次核酸】复旦大学附属中山医院院长樊嘉在今天傍晚举行的上海疫情防控发布会上表示，为了方便出行，建议市民离沪前和返沪后48小时内各进行一次核酸检测，也希望外地朋友来沪前48小时内进行一次核酸检测。 L看看新闻KNEWS的微博视频 ​                "
2022-03-09,"
                    【上海一#宠物店主被隔离大白上门帮喂小动物#】3月7日，上海，宠物店主张先生因为属于“密切接触者”，按照防疫政策被隔离后宠物无人照料。他和工作人员沟通后，防疫志愿者专门到宠物店，帮忙为小动物们喂食，照顾它们，以防小动物们被饿着。网友热评：大白真是太暖心了。#蓝V视界#2上海 L沸点视频的微博视频 
"
2022-03-09,"
#上海市新冠肺炎疫情防控新闻发布会#哪来的脸说师生安全放第一位啊你说这话不怕被雷劈吗 ​                "
2022-03-09,"
有点严重了。浦西确诊很多。浦东也有几个。无症状太多了。早点过去吧 ​                "
2022-03-09,"
 半夜突然肺疼到醒来 梦里喘不过气来 然后就开始醒来咳嗽 一夜没睡 浑身肌肉酸痛 到早上 爬起来去做核酸 现在才喜提阴性 上海这个趋势真的太恐怖了 ​                "
2022-03-09,"
#同济大学##上海海事大学##上海海洋大学##上海交通大学##上海大学##上海师范大学##上海杉达学院# 上海高校疫情进入决赛圈了，还有哪所高校沦陷的？ ​                "
2022-03-09,"
                    今天小区被封在家隔离，陪娃玩了一天的乐高积木。我给可乐搭了一个火箭🚀 ，他就不停地让我讲“three, two, one, fire！”，然后他举着火箭向上发射，嘴里还给配音“kong bang”，简直笑哭我小朋友的快乐实在太简单了～小小的假装游戏可以来回玩十几遍！​其实家长的亲子陪伴也是如此，不必思考太多，只需要全身心地投入到小朋友的世界里，一起去感受快乐就好​​PS：上海的防疫工作非常高效，白天小区封锁全员核酸，临近晚上的时候就解封了～#宅家# 2上海 
"
2022-03-09,"
                    //@JozRDeac://@好假一个翅://@沉迷学习的隐欢:不被隔离//上海疫情🈚️//快点正式入职拿到员工码//明天牙齿诊疗顺利，lulu offer正式下发//聚聚快尿尿//爸爸一切顺利//专八良好//求专八通过//可可真的回来了//希望妈妈公司的猫咪可可快点回来//聚聚没大事//专八通过！                "
2022-03-09,"
                    上海 疫情 不值得上个热搜吗？ ​                "
2022-03-09,"
                    上海疫情了，大家都在work from home下午上完课开完会我俩美美的搞了三个菜，打算晚上一边看综艺一边吃晚饭一边聊聊天，还说今天吃饭早晚上吃完饭可以遛遛弯过一下健康的生活。结果临吃饭之前分别被拉了会，我俩一边快速吃饭一边分头开会，说话之前还特意让对方不要说话，别被对面听出来我俩的声音。开完会吃完饭桌子都没收就开始工作到现在，明天早上还要爬起来分别开会字节，你拿什么来补偿我俩的爱情 
"
2022-03-09,"
                    这波上海的疫情，可能远比我想的还要严重呢 ​                "
2022-03-09,"
                    回复@一池映雪:狭隘了，上海人常年应对零星疫情和境外输入，没功夫骂别人也没兴趣骂。西安除了被PK854入境航班干报销那次，剩下的2021.10.17和2022.03.05两次疫情都是合规人员流动在西安当地阳性，他们那一刀切可是中国有名，PK854干废那次的表现你也知道。这些B王迁怒于上海两个字导致他们被一刀切 "
2022-03-09,"
#上海市新冠肺炎疫情防控新闻发布会#求你好好搞。。。。 ​                "
2022-03-09,"
#见马鞍山·防控# 【马鞍山市疾控中心发布紧急健康提示】近期，国内多省相继发生本土新冠肺炎疫情，山东、吉林、上海等地近日报告病例数较多，多个省市疫情多点散发并外溢。为严格落实“外防输入，内防反弹”的防控策略，有效控制和降低疫情输入传播风险，现向广大市民提醒如下：一、严格限制中高风险地区、本土确诊病例和无症状感染者报告地所在县（市、区、旗）人员来马。二、中高风险地区、本土确诊病例和无症状感染者报告地所在县（市、区、旗）人员确需来马的，需提前向所在社区（村）和单位（或所住宾馆）报告，持48小时内核酸检测阴性证明，并配合落实7天居家隔离（不符合居家隔离条件者采取集中隔离，期间开展3次核酸检测）和7天居家健康监测（期间开展2次核酸检测）措施。三、中高风险地区、本土确诊病例和无症状感染者报告地区所在地市的其他县（市、区、旗）人员非必要不来马，确需来马的应持48小时内核酸检测阴性证明，在抵马后立即向所在社区（村）和单位（或所住宾馆）报告，到马后需配合落实3天居家隔离（不符合居家隔离条件者采取集中隔离，期间开展2次核酸检测）和11天自我健康监测（期间开展2次核酸检测）措施。四、有中高风险地区旅居史、与各地公布的感染者轨迹有交集、健康码非绿码、接到疫情防控部门电话提醒的涉疫人员，请务必第一时间向社区（村）和单位（或入住宾馆）报告，并配合落实隔离管控、核酸检测和健康监测等措施。五、其他省外来马返马人员，建议到马后立即进行1次核酸检测，并开展为期14天的自我健康监测。六、健身房、游泳馆等室内体育健身场所，影剧院、网吧、KTV歌厅、游戏厅等娱乐场所，公共浴室、美容院等经营性服务场所，宾馆、酒店、饭店、商场、超市、农集贸市场、药店等公共场所要严格落实两码（健康码和行程码）查验、测量体温、佩戴口罩等措施，加强涉疫地区来（返）马人员登记和报告（宾馆、酒店等住宿场所要认真查验涉疫地区人员48小时内核酸检测阴性证明），配合属地落实管控措施。当前，疫情防控形势严峻复杂，请广大市民积极支持配合测温、查码、核酸检测等疫情防控工作，坚持佩戴口罩、保持社交距离、注意个人卫生。一旦出现发热、干咳、乏力、鼻塞、流涕、咽痛、嗅觉味觉减退、结膜炎、肌痛和腹泻等症状，在做好个人防护的前提下，立即前往就近的发热门诊就诊，并主动告知过去14天活动轨迹及接触史。就医途中全程佩戴口罩，避免乘坐公共交通工具。 
"
