search_date,content
2022-03-30,"
                    【#上海多家世纪华联店收高额配送费被顶格罚款# 将原每单15元配送费大幅调高为每单88元至188元不等】针对舆情反映的上海世纪华联多家特许经营门店抬高起送价、收取高额配送费的情况，市市场监管局于当天迅速展开了调查和处理。经查，世纪华联西藏北路加盟店在外送销售商品价格不变的情况下，调整了某平台app线上配送费计算方式。自2022年3月27日22时44分至年3月28日11时57分，将原有每单15元左右的配送费用大幅度调高为每单88元至188元不等，最高涨幅达十倍以上。上述期间该店共成交44笔高额配送费订单，收取配送费总计4872元，其中支付给骑手实际配送费用共计856.5元，违法所得为4,015.5元。经查，张某某自2022年3月28日11时38分至2022年3月28日14时44分，在商品价格、配送范围、距离、天气等条件不变的情况下，人为将原每单20-35元左右的配送费调高至每单50元、60元、88元、100元不等，配送费涨幅高达3倍。上述期间该店共完成12笔高额配送费订单，收取配送费总计1038元，其中支付给骑手的实际配送费用153.5元，违法所得为884.5元。世纪华联虹口加盟店于2022年3月28日成交1笔配送费高达500元的配送订单，但其当事人在发现问题后，及时与消费者联系，已经主动退还了配送费用。世纪华联西藏北路加盟店、柳州路加盟店在疫情期间大幅度提高配送费用、变相推高相关民生商品价格的行为，涉嫌违反《中华人民共和国价格法》和《价格违法行为行政处罚规定》的相关规定，构成哄抬价格行为。3月29日，市市场监管局根据相关法律规定已分别向其制发行政处罚听证告知书，责令世纪华联西藏北路店、柳州路店改正并退还多收价款，对期限届满没有退还的多收价款，将依法予以没收，对世纪华联西藏北路店处违法所得5倍的顶格罚款，计人民币20,077.5元，对世纪华联柳州路店处违法所得5倍的顶格罚款，计人民币4422.5元。世纪华联虹口店，因其在市场监管部门调查处理前及时向消费者退还了多收取的配送费用，对其行为批评与教育，并责令其立即改正，且以视频录像形式向社会公开道歉，消除不良影响。另在调查中发现，相关加盟店特许加盟授权方中京世纪华联超市连锁有限公司未按规定向商务主管部门备案，当日市市场监管局已将相关线索通报北京市场监管部门。（上海市场监管、北京头条） #上海房东排队4小时买菜送3租客##浦东 外卖# 
"
2022-03-30,"
#上海疫情下的抢菜焦虑##贵阳疫情# 真的大无语，别乱跑好吗谢谢🙏贵州欢迎你，但是麻烦在核酸结果出来之前能别在机场车站医院乱串吗？因为这位周女士，回来十天后上个班还被强制性休假也是绝了 2成都 ​                "
2022-03-30,"
真是有钱就可以为所欲为呀！只要经济搞上去了，就可以无视全国人民的安危。上海已经被丑国思想侵蚀得太严重了！ ​                "
2022-03-30,"
#安徽淮南新增51例阳性#求求省里多关注下淮南 淮南经济虽然年年倒数 对省里经济贡献也低 自知在省里人微言轻 但省内城市有疫情淮南也第一时间支援 我们只是一个可怜的四线小城 城市医疗量能有限 目前疫情形势十分严重 医护人员连续超负荷工作 卫校、养老院、体育馆、 连唯一一所三甲医院都被封院充用  上海有江浙帮忙  而可怜的淮南人正在进行自救 不要只顾着给人家送温暖 文宣视频很感动 但正在底层挣扎的300w淮南人现在更需要帮助🙏 
"
2022-03-30,"
#上海疫情下的抢菜焦虑#随便买买三五百，就这几天吃掉一千出头了 ​                "
2022-03-30,"
                    被封的第三天，突如其来的疫情，让这个小县城又像是回到了2020年刚爆发的时候，高速封了，街上除了一线工作人员，没有车也没有行人，学生在家里上网课，小区门口都是防疫人员。唉，这个从上海跑回来的人为什么不自觉在家隔离，还要胡乱窜。希望大家注意防护，非必要不要外出，不要给政府添麻烦。希望疫情早日过去。 2驻马店 
"
2022-03-30,"
                    //@何小沁:上海到底在干什么啊？//@magasa:这么多人在等死……//@·人類不宜飛行·:上海血透病人需要帮助，四五百人都在等死绿色通道在哪里啊？ #上海求助# #浦东疫情# "
2022-03-30,"
#上海疫情下的抢菜焦虑#抢不抢菜你们倒是把城先封了啊，外溢全国721省71市有脸了啊，有脸了啊？ ​                "
2022-03-30,"
                    还好提早两礼拜回来了苏州疫情的时候昆山啥事没有上海疫情昆山直接沦陷 ​                "
2022-03-30,"
                    //@墨若烟尧0v0:试试给tag升温...//@甜甜甜派烊_:#上海抗疫求助# #浦东疫情#  看到有很多需要血透的患者求助！或许可以看看这个！！！！                "
2022-03-30,"
                    我本来不怕疫情，即使之前因为被“连累”带星也能承受，但现在上海回来的直接确诊，还没有居家隔离，乱串了好几天才被发现，传播风险等级直接升高，别的都行，但现在最愁的就是影响产检怎么办，烦死了烦死了 ​                "
2022-03-30,"
                    每一个超话我都点开看了一下//@菜菜_M3:帮扩🙏🙏//@午后狂睡:上海疫情求助的超话也开了，各位有需求的按照格式填写吧，超话开通意味着会有专人进行对接，希望疫情早日平息。                "
2022-03-30,"
#常熟疫情#上海疫情已经很艰难了，现在就因为常熟杨老师搞得人心慌慌。就想问源头什么时候才能查出来。疫情什么时候能结束，什么时候才能恢复堂食啊 ​                "
2022-03-30,"
                    这应该是我离疫情最近的一次了吧！晚上回家，楼道多了一个安保人员，二楼的邻居门上贴了封条，楼梯特地安装了摄像头。我急忙跑下楼问安保人员啥情况，结果人家淡定地说:没事儿，外地回来的，居家隔离而已。我又问，不是上海回来的吧？保安似是而非摇了摇头，不知道是不知道还是不是，我赶紧上了楼关了门。祝愿西安长安，天下无疫，也祝愿居家隔离的邻居能早日平安解除隔离，恢复正常生活！#西安疫情# 2西安 L令狐晚报哈哈哈的微博视频 
"
2022-03-30,"
#上海疫情下的抢菜焦虑#人要傻了  抢菜天天做梦一样 因为发现醒来都没抢到过 ​                "
2022-03-30,"
                    //@师伟微博:诡异复诡异，诡异到今天//@师伟微博: 上海在2020年第一波疫情中表现也不好，然而诡异的是17个小组中的救治组组长却成了网红//@师伟微博:上海的抗疫成绩在全国处于中游——总是有人反对这个观点，那就看看数据吧                "
2022-03-30,"
#上海疫情下的抢菜焦虑#济南也是啊！鸡蛋买不着，白菜28一颗 ​                "
2022-03-30,"
#上海疫情下的抢菜焦虑# 谁能想到呢刚过一天""2+12""套餐就又给我续上了 ​                "
2022-03-30,"
 "
2022-03-30,"
#吉林本轮疫情感染者全部使用中医药治疗# #上海疫情下的抢菜焦虑# #长春疫情# #长春买菜# #疫情中的长春# 建议国家推进中医药防治新冠，健康，安全，有效，价格便宜，比进口药2300一盒的便宜太多了                "
2022-03-30,"
#上海疫情下的抢菜焦虑#终于在进圈之前吃到了正宗的天津煎饼果子 2上海 ​                "
2022-03-30,"
                    //@了一栗Livia:帮转//@Yoo酱酱酱://@叫我暮大王: //@DM7_bear://@子珛://@咸魚料理://@文刀大土申://@导筒directube: 上海抗疫求助  还是拜托转发🙏互帮互助，希望有能力伸出援手的可以帮一把                "
2022-03-30,"
#上海疫情已外溢至全国21个省71个市#  就要外溢，溢哭你们 ​                "
2022-03-30,"
                    转发微博//@菜菜_M3:帮扩🙏🙏//@午后狂睡:上海疫情求助的超话也开了，各位有需求的按照格式填写吧，超话开通意味着会有专人进行对接，希望疫情早日平息。                "
2022-03-30,"
#浦东封控##上海求助##血透# 这个不能耽搁的                "
2022-03-30,"
#浦东疫情# 我真的无语了，渣浪炸了人家两次号是为什么？过世的老人家生命已经无法挽回了，干脆把人家孩子的发声渠道也夺走是吗？77岁的老人核酸阳性，且等不到肾透析，在医院走了，甚至都没有主动通知家人！被炸号的原博主语气已经很克制地在复述事件脉络并提出疑问了，这件事不能发散吗？如果非说是造谣你干脆辟谣啊？随便剥夺别人的发声权算什么处理方式？？ 
"
2022-03-30,"
                    希望早点结束//@李火火火:感谢大家对上海的关心和支持#长三角一体化# //@上海微博名人汇:感谢@南京微博名人汇 何会长@何春银微想 和@江苏好网民 江苏自媒体联盟以及长三角自媒体对于上海抗疫的支持，一家人不说两家话，疫情结束欢迎大家来交流。#长三角一家亲# "
2022-03-30,"
                    回想2020年从1月24日到3月24日，过程有多艰苦只有湖北人知道。不管疫情给城市和人民带来多大的打击，但始终觉得我们会渡过这个难关。时至今日，上海疫情，总是看到一些暴动、抗议、谣言这些负面消息，很难过。需要战胜的不仅是病毒了。 ​                "
2022-03-30,"
                    //@铁屋-蝼蚁://@碧海天心://@独立鱼://@夕日末://@导筒directube:上海抗疫求助  还是拜托转发🙏互帮互助，希望有能力伸出援手的可以帮一把                "
2022-03-30,"
                    上海疫情这么紧张了！还发国难财呢？                "
2022-03-30,"
                    我是一块砖，哪里需要那里搬 ​                "
2022-03-30,"
 #上海求助# #支援上海# "
2022-03-30,"
#上海疫情下的抢菜焦虑#烦死了，上海 ​                "
2022-03-30,"
                    笑疯了 关于上海疫情情况，老霍让我自求多福 ​                "
2022-03-30,"
#上海疫情下的抢菜焦虑#疫情快点结束吧！ ​                "
2022-03-30,"
                    我算是tmd发现了，每次我以为赛马娘卡池大的要来了，都是上海疫情大的要来了，我封校大的要来了。 2上海 ​                "
2022-03-30,"
#上海疫情下的抢菜焦虑#还是乖乖定好闹钟 "
2022-03-30,"
                    //@开小灶官方微博:同心协力，共抗疫情，疫情期间，上海、吉林、西安、河北等多地可一站式配送，小灶略尽绵薄之力，保障民生最后一公里！戳右了解更多配送信息：O【线上购 线下送】开小灶自热米饭等方便食品，现提供社区配送服务！ "
2022-03-30,"
#上海疫情下的抢菜焦虑# 我居然在sh一线城市连个馒头都抢不到 ​                "
2022-03-30,"
#晚安# 晚安【#你好，明天#】吉林、上海等地正奋力抗疫，八方驰援令人动容。从“你们的菜篮子，我们来守护”，到“同根同源，共饮一江水”，再到“为长春人民做点贡献是值得的”，并肩作战，书写人间温暖；和衷共济，昂扬抗疫力量。守望相助，没有跨不过的沟坎。谢谢驰援的无名人，中国加油！L人民日报的微博视频 
"
2022-03-30,"
#上海疫情下的抢菜焦虑#浙大富和苏大强加入上海防控，相信疫情很快会过去，居民不要恐慌囤货，你囤我囤，最后导致大米吃一年，盐吃5年！ 2丽水 ​                "
2022-03-30,"
 守沪！疫情快快过去吧！回到那个国泰民安的时候！#支援上海# 感谢各地对上海的支援！#上海奉贤# 2上海·石海村 ​                "
2022-03-30,"
突然感觉今天居委发的青菜+土豆还可以 2上海·济阳三村 ​                "
2022-03-30,"
#上海疫情下的抢菜焦虑# 你抢到菜了吗 你抢到菜了吗？ ​                "
2022-03-30,"
                    希望疫情早点结束//@玩遍上海:共同抗疫！众志成城！//@上海微博名人汇:感谢@南京微博名人汇 何会长@何春银微想 和@江苏好网民 江苏自媒体联盟以及长三角自媒体对于上海抗疫的支持，一家人不说两家话，疫情结束欢迎大家来交流。#长三角一家亲# "
