search_date,content
2022-03-23,"
                    ​1、氢能源风能抽水蓄能粤水电，京城股份，雪人股份，恒光股份，海联金汇，致远新能，浙江新能，宁波能源，兰石重装，首航高科​首选：粤水电（水利基建高度龙头，重组票），京城股份+海联金汇（氢能源），首航高科（储能龙一），宁波能源（第二波，超跌反弹）​备注：消息一出，集体大涨，特别是氢能源，这个赛道有持续性，可以留意前排强势股​​2、光伏江苏阳光，中利集团，广田集团，奥特维，上海天洋，北玻股份​首选：北玻股份（高度股）， 江苏阳光（说了半个月了吧，天天都可以套利），广田集团（低位）​备注： 高景气赛道，中长线看多​​3、通信中兴通讯，万控智造，长城电工，中富通，中通国脉，吉大通信，冠城大通，东方通讯​首选：中兴通讯（港股暴涨），中富通（带东数西算）​备注：论消息重要性，通信股午盘集体大涨，特备是中兴，秒板，大家仔细品，没有无缘无故的大涨​​4、地产苏州高新，宋都股份，阳光城，天保基建，荣盛发展​首选：荣盛发展+阳光城（低位反弹），天保基建（高度股）​备注：1-2月数据漂亮，超预期，消息支持，之前高位龙头高位调整，低位龙头带动情绪，操看前排低位股，分批次低吸​​5、大基建广田集团，宁波建工，浙江交科，粤水电，宁波建工，​首选：广田集团（建筑节能龙头），宁波建工(第二波，带东数西算概念），浙江交科（昨天看评论好多，花粉朋友稳住，趋势股）​备注：今天调整，具备多条生命力赛道的龙头股，依旧坚挺​​6、医药盘龙药业，新光药业，精华制药，众生药业，龙津药业，广生堂，舒泰神​首选：精华制药（加速上涨趋势），新光药业（低位龙头）​备注：疫情原因，医药会反复炒作，关注前排，低吸不追涨​​7、次新股万控智造，立航科技，恒光股份，和元生物，致远新能，浙江新能​首选：万控智造   放量开板，智能电网。立航科技（军工龙头）​备注：次新股走自己的行情，不容易受到所属板块影响 
"
2022-03-23,"
                    【3月23日市、区主要医疗机构医疗服务暂停与恢复情况】#便民提示#近期，本市多家医疗机构因配合疫情协查工作，暂停部分医疗服务。为方便市民就医问诊，@健康上海12320 整理了近期主要医疗机构的停诊和当日复诊情况，供广大市民参考。相关医疗机构目前仍处于封控或筛查中，市卫生健康委将根据疫情及时动态调整，请市民朋友也同时关注各医疗机构官方网站和公众号。#上海播报##魔都播报##上海身边事##上海爆料#O3月23日市、区主要医疗机构医疗服务暂停与恢复情况 2上海 
"
2022-03-23,"
                    健身房都关了，又接连下雨，趁这两天空气好还自由着，就每天出门跑6、7公里。跑步路线是从武康大楼出发沿着余庆路一路跑——广元路——徐家汇公园外圈跑圈（一圈1200米）——衡山路——常熟路——五原路——绕回武康路。大概6～7公里（取决于在徐家汇公园绕圈多少）。这一路平时也没多少人，车也不多，疫情期间更感觉整条马路都是我的！一路上能跑过许多漂亮的街边小绿地，这几年上海的绿化真的很用心在做（可惜能平躺的草坪还是太少了几乎没有）。徐家汇公园被整个封闭了，可惜那些怒放的春花。我拍照的时候，有位阿姨在抱怨“为啥封起来啦只有保洁和保安能看太可惜了！”的确可惜，其实公园里的密度并不高，这样拦起来并没有多大意义，希望有关部门能重新将这些绿地开放吧。世界乱套了，以至于能在这样的春天在街上自由自在🉐️跑一跑，已经觉得非常幸运了。 
"
2022-03-23,"
                    人行道上排着长长的人龙，几日大雨过后终于放晴的午后，阳光分外好气温不高倒也不觉得春寒料峭。街上的人们三三两两，手里拎着刚采购的菜品食物，道路依旧车水马龙。一切好像什么都没变，可又什么都变了。我也在这蜿蜿蜒蜒一眼望不到头的队伍里，只不过不是在某网红店门前排队，而是等待做核酸。疫情悄悄地改变着我们的生活，就在我以为我们可以摆脱疫情的纠缠时，它又杀了个回马枪，让整个上海猝不及防。这里禁止通行，那里此路不通。没有什么地方是安全的，害怕明天去上班会被隔离在单位，领导没让去也没让不去，大时代下我真的无奈。 
"
2022-03-23,"
那位说闷在家里快发霉了，我说至少你们能睡个好觉啊！“已经睡到不想再睡了”“我想睡个好觉都没办法”“还是你在外面自由”“我是上班又不是玩，再说也不敢出去啊”“你们在家好坏能有两菜一汤，我只是混饱肚子”“那你回来啊，我烧给你吃”“已经有好几位同事都封14天了，缺人手，老板都在干活，我怎么忍心回去呢”“听居委会说30号解封”“大家都再屏一屏吧，已经一半时间下来了，胜利在望”……疫情下，每个人都深受影响。 
"
2022-03-23,"
                    3月的上海，疫情再次卷土重来城市被按下暂停键大家开始了“宅”计划 我们可以避免外出来隔绝病毒，但居家生活，真的如我们所想一样健康安全吗？ 是否一睁眼便是日当正午？是否熬夜成了常态？是否炸鸡可乐顿顿安排？隔离了病毒，我们自己却成为威胁身体健康的主谋。泰斯博士送给大家一份居家指南，来为大家健康助力！#居家隔离##泰斯花粉阻隔剂# 2上海 
"
2022-03-23,"
                    今天开始就正式记录潇潇的日常生活啦～虽然还是因为下载了一个微博天天清内存早八上了张老师的课，久违了！平等自由的感觉不用被骂好幸福～做核酸排了一个小时的队（上海疫情真的好严重）但是今天☀️好好哦，明媚的让我有种疫情和一切坏事即将过去的错觉，希望今年跨年许的愿望（疫情结束）早日实现吧今天取到了期待了好久的泳衣，没想到看错了图片，上身效果太sexy，着实有点hold不住哈哈哈，鉴于这学期可能也上不了线下游泳课以及泳衣有点小，还是决定退单啦嘿嘿嘿最后就是和俺的超级无敌大臭宝啦，贝贝最近一直忙毕业论文（学霸和学渣的差距大概就是我在想着能不能成功毕业，而他却在忙着评优秀毕业论文）但是也一直爱我照顾我的小情绪，今天最感动：给昂买了四百块钱的耳机，贝贝说给我花钱就是心甘情愿嘿嘿嘿好啦～昂去运动啦！今天是个好日子 
"
2022-03-23,"
分享刚才的饭局小故事，老爸说到国内对新冠的开放到底该怎么办时，讲到上海有朋友因为项目去上海，然后没两天项目还没搞完，被封在了小区，现在除了吃口饭，什么都做不了，讲到无症状人员也就是病毒携带者，疫苗打的意义不清不楚，就是说，对于无症状的这些个人而言，病毒对他没有造成实质性危害，封他做什么，可能是怕他传染给别人，那打了疫苗的这些人，同时要看现在疫苗接种率这么高，封他们做什么，怕他带上病毒传染给谁呢，好像有些匪夷所思，但是分析问题要全面，总能找到一些解释。讲到国外，他有个朋友在美国，因新冠得了某些轻症，然后好了又因为新冠轻症，就是会因新冠反复，抗体也许有效果，但是阻止不了再感染，而且通常是一人得，全家都会得上，当然得上也没什么后果，确实是有些羡慕，但是仍然讲到，中国现阶段不能开放，原因其实不多，但同时比较棘手，现实情况是小毛小病不用上医院，那什么是小毛小病，某一病毒导致的死亡率问题，这些个人的认知问题，包括一些政策管理方面，一时间是很难提高的，现状就是很无奈的。 
"
2022-03-23,"
上海实习美国威富服饰集团icebreaker Marketing Intern威富服饰作为一家享有120年历史的美资零售巨头，如今在中国市场运营的品牌包括Vans, The North Face, Timberland, Dickies …1️⃣Role & Responsibilities：全英环境办公，暂无留任，看机会。入职时间ASAP，目前疫情可在家办公，要求连续三个月及以上，一周至少三天。2⃣️Key Result Areas：* Work with Senior Brand Marketing Manager to plan and execute integrated marketing, social media communication campaigns aligned with approved strategies and in line with product assortment each season.* Work with Senior Brand Marketing Manager to plan and create photo, video and copy assets for product marketing, brand activations social initiative projects with focus on icebreaker E-commerce and Social, digital media platforms.* Adapt global brand & product marketing campaign content to fulfil local marketing needs.* Support Senior Brand Marketing Manager to manage Social Media Agency / Digital Creative Agencies / Partners / Media to develop social & content for digital marketing campaign sites, feature articles and social posts.* Work closely with internal team to achieve the business goals based on the understanding of online behaviors.* Regularly review the data performance and gather market feedback to further improve effectiveness of ECommerce & Digital marketing social media & content creation strategy/plan/execution.* Deliver the ad-hoc Digital & E-Commerce marketing related work.3⃣️Others：薪资：190-200元/天地址：上海市静安区南京西路688号工作时间：9:30～17:30（弹性办公制）投递邮箱：Roxy_Lu@vfc.com 
"
2022-03-23,"
                    【中国城市#地铁客流排行榜# 2022-03-22（周二，农历二月二十）#中国地铁客流日报#】北京856.68万（含19-5.3071，燕房2.2051，大机0.7375，地铁进站470.25；另有轨1.3654=1.1657+0.1997），广州711.80万（进站399.68万），成都564.36万（另有轨3.27万），深圳357.00万（进站218.85万；另有轨1.29万），武汉276.5万，重庆265.9万，上海246.3万，……余见下表（1-内地客运量排序，2-内地客流强度排序）。——阿牛简评：周二，疫情仍高企，“大盘”（总客运量）受深沪上涨带动而略有上扬。       1.总体指标       内地（36城）总量4422万许，（同口径下）较先一天上涨0.6%，较上周二则下跌4.5%。        2.城市表现      【2022-3-22日内地新增本土2591例（确诊）+2346例（无症状），本土确诊治愈439例后现存21507+2591-439=23659例】。       “停牌”的有嘉兴（海宁）、长春、沈阳。              对比周一，深沪携手共进低开高走，对大盘“贡献”最大为深圳（+56.34万），其次为上海（+28.6万）；而全榜涨幅最大则为小权重芜湖（+23.24%），其后才为深圳（+18.74%）、上海（+13.14%），涨幅5%以上的从高到低还有东莞苏州西安兰州洛阳。对大盘“亏损”最大为停运的沈阳（-33.13万），其后为长沙（-13.33万），而全榜跌幅最大则为南昌（-20.98%）。         3. 区间分布：内地主榜（100万以上）有数据的为9城，北京850+万，广州退守700万上方，成都稳在560+万，深圳350+，汉渝接近，郑州独居100档守门，线下总体低迷，南京以不足90万领先。        4.客流强度方面，内地（35城）均值0.58，0.70万／km水准线以上的有：广州（1.21）、北京（1.12）、成都（1.09），及深圳、西安5城。深圳与西安易位后，成都与深圳的客强与客流位置同步了。#地铁客流及运输研究阿牛的微博##在路上看中国# 。（定位新功能：俄罗斯～乌克兰） 
"
