search_date,content
2022-04-14,"
                    //@王天小天王:救救孩子//@楚惜刀://@树下野狐: 帮转：父母带着6岁骨癌孩子在上海求医，因为疫情已耽误化疗二十一天。已联系好医院，急需核酸检测，方能入院。                "
2022-04-14,"
  和珅：灾民那能叫人吗那叫畜牲      体现的淋漓尽致 ​                "
2022-04-14,"
                    上海疫情怎么会演变成这样……这个城市的管理层到底在做什么                "
2022-04-14,"
                    我在上海。疫情期间很多事情被炒的好高。我承认物价很高，可能很多小区供应不足，我也有很多不满。但是，我觉得我们在发视频或者消息时，能遵循事实，不要断章取义，也不要夸大其词。只会给社会造成更混乱的局面。不管怎么说，那些大白，那些基层工作者舍弃小家，难道不值得尊敬吗？你们很多人发一些夸大其词，制造混乱，心不觉得痛吗？社会真的乱了，你们会有一点好处吗？ 2上海 
"
2022-04-14,"
                    上海的疫情什么时候结束啊 ​                "
2022-04-14,"
                    【小伙入住方舱当天主动报名志愿者：减轻医护人员工作量，他们太辛苦了】近日，李先生因确诊新冠肺炎进入国家会展中心方舱医院接受隔离治疗。入舱当天，李先生就主动报名成为志愿者，帮助现场的医护人员服务病友。 李先生告诉@021视频 ，自己是4月9号晚上进的方舱，当晚就登记报名志愿者，“主要就是帮医护人员发饭，收拾生活垃圾，打扫地面卫生。”李先生表示，“希望疫情早日结束，大家团结一心，早日康复，医护早日回家。” #上海播报##魔都播报##上海身边事##上海爆料# L021视频的微博视频 2上海 
"
2022-04-14,"
                    //@A者记:谢谢@联合国艾滋病规划署 @黄晓明 @黄晓明明天爱心基金 对于艾滋病社区在上海的志愿者疫情期间领药借药防护的支持!🙏🙏🙏                "
2022-04-14,"
#上海防范区有限允许商业网点恢复经营#【#上海部分商业网点恢复经营# 市民有序外出采购】结合疫情防控和物资保障实际需要，上海超市卖场相关网点的解封工作正在分区分类稳妥推进当中。根据分类管理原则，防范区有限允许商业网点恢复经营，按照预约、限流原则开展经营活动。 L新华网的微博视频 ​ ​​​ 
"
2022-04-14,"
                    上海太牛逼了，上海疫情好像西游记里的照妖镜 不照不知道一照吓一跳 ​                "
2022-04-14,"
@宇宙飞船船长__  上海抗疫求助 //@除了我都是猪:白血病患者急需输血，情况危急！！！                "
2022-04-14,"
                    真的对疫情下的上海很失望！ ​                "
2022-04-14,"
                    //@HammerChen大木耳://@假艺术节://@想变成自大狂: #上海疫情求助# 6岁骨癌小孩没有核酸证明无法化疗，请大家帮忙转发一下！！！                "
2022-04-14,"
                    //@变异毛巾://@米奇昀昀屋:#上海疫情求助# //@一见昀就笑:#上海疫情求助# 谁能帮帮我朋友呀 "
2022-04-14,"
                    微博上看了很多关于上海疫情的话题，我就不明白，为什么与病毒共存要被起名叫“躺平”，严防死守放弃经济发展放弃民生只搞抗疫被冠以“动态清零”。曾经，有个专家说，中国的抗疫最难的是农村，因为农村人多没啥文化，非常难管理，将会是木桶上最短的一块。但是，我没想到这块短板竟然会出现在中国最大的一个城市。我们还能坚持这种抗疫模式多久？留给我们的余粮不多了。 
"
2022-04-14,"
                    上海疫情控制的有多烂呢？之前有城市爆发疫情有外溢，大家都是喷那个到处乱跑的人。现在，我们这出了一个无症状，还没公布行程大家就开始喷上海管的烂，行程一发，果然是上海援建回来的 ​                "
2022-04-14,"
                    上海这个b疫情这个b政策已经搞得我精神萎靡了 ​                "
2022-04-14,"
#上海疫情求助# //@一见昀就笑:#上海疫情求助# 谁能帮帮我朋友呀 "
2022-04-14,"
                    //@王天小天王: 救救孩子//@楚惜刀://@树下野狐: 帮转：父母带着6岁骨癌孩子在上海求医，因为疫情已耽误化疗二十一天。已联系好医院，急需核酸检测，方能入院。                "
2022-04-14,"
                    //@王天小天王:救救孩子//@楚惜刀://@树下野狐: 帮转：父母带着6岁骨癌孩子在上海求医，因为疫情已耽误化疗二十一天。已联系好医院，急需核酸检测，方能入院。                "
2022-04-14,"
                    上海疫情仍处于高位运行 专家谈最新救治情况 O上海疫情仍处于高位运行 专家谈最新救治情况 ​                "
2022-04-14,"
                    善待老人，不要抛弃他们 最后说一句上海疫情管控真好，好在微博评论里                "
2022-04-14,"
                    //@王天小天王:救救孩子//@楚惜刀://@树下野狐: 帮转：父母带着6岁骨癌孩子在上海求医，因为疫情已耽误化疗二十一天。已联系好医院，急需核酸检测，方能入院。                "
2022-04-14,"
                    //@王天小天王:救救孩子//@楚惜刀://@树下野狐: 帮转：父母带着6岁骨癌孩子在上海求医，因为疫情已耽误化疗二十一天。已联系好医院，急需核酸检测，方能入院。                "
2022-04-14,"
                    //@王天小天王:救救孩子//@楚惜刀://@树下野狐: 帮转：父母带着6岁骨癌孩子在上海求医，因为疫情已耽误化疗二十一天。已联系好医院，急需核酸检测，方能入院。                "
2022-04-14,"
                    。。//@让她硕: "
2022-04-14,"
 不知道怀着怎么样的心情写下这段话：从来没想过以前看武汉因新冠去世的人，尸体家属无法见到就要被运走火化，那种悲痛会发生在我的身边，姑父是一个很聪明的人，至少在我眼里是这样。我们见面的机会不少，因为以前家住的特别近，上一次见面是我孩子百日宴。70来岁，对于老年人来说还很年轻。前天接到姑妈的电话，得知他新冠检测阳性，那时候是无症状，我还在庆幸，不以为然，觉得这病毒没什么。但今天他走了，很突然，姑妈哭的泣不成声，早上救护车接到定点医院，被拦在医院门外，人在车上整整一天，医生出来仅挂了点滴，检查也没法做，哥哥抛下还在医院刚生不久的嫂子，去姑父那边处理如何进医院。但很可惜，进院不久，姑父还是不行了，真的很悲痛，连中国人最起码的做七、葬礼都不能办。我到现在脑子里只有：明明可以救的这几个字，但现实却不允许。希望姑父能原谅我们不能送走他…🙏上海到底怎么了？为什么会变成这样？政府能不能看看我们老百姓，看病、配药、买菜，为什么那么艰难？？？为什么什么都扔给居委？？？你们所谓给的联系电话，部门电话，能打通吗？能有用吗？一天天的在整各种稿件发布，事实真的像你们说的那样吗？能不能醒醒啊？ 
"
2022-04-14,"
 上海抗疫求助 #上海# "
2022-04-14,"
                    //@绿妖绿妖:请上网的年轻人将图片里的两个座机和这个消息转告给自己小区的老人们。//@严锋:原博信息可靠，右边的座机也没问题，可放心转发//@深蓝的蓝蓝蓝蓝蓝蓝:如果您知道上海疫情中有急需食物的孤老，可以联系 68828135 68828358 他们慈善团队正在着力帮助这个群体。 评论配图 "
2022-04-14,"
 help                "
2022-04-14,"
                    //@豹诚悦://@东伊豆町女郎:都是病人//@Fesley:还没解决！！ //@Fesley:肝癌晚期患者急需入院手术。抗疫求助  "
2022-04-14,"
                    看上海疫情的消息真是让人很难受（且绝望） 尤其是涉及老人小孩和病患的每个人都会变老希望更多不会用智能手机的爷爷奶奶能收到食物 ​                "
2022-04-14,"
                    //@王天小天王:救救孩子//@楚惜刀://@树下野狐: 帮转：父母带着6岁骨癌孩子在上海求医，因为疫情已耽误化疗二十一天。已联系好医院，急需核酸检测，方能入院。                "
2022-04-14,"
交通银行 sh601328 疫情下的上海做市商：持续为债市提供流动性，北向通成交量仍增八成，点击链接查看更多->O疫情下的上海做市商：持续为债市提供流动性，北向通成交量仍增八成 ​                "
2022-04-14,"
#哈尔滨疫情#黑龙江大米专列开行！3000吨大米支援上海，江海相望，倾情守“沪”全力以赴帮助上海坚决打赢疫情防控阻击战，上海加油# L拂晓哨位的微博视频 ​​​                "
2022-04-14,"
                    //@王天小天王:救救孩子//@楚惜刀://@树下野狐: 帮转：父母带着6岁骨癌孩子在上海求医，因为疫情已耽误化疗二十一天。已联系好医院，急需核酸检测，方能入院。                "
2022-04-14,"
#何小鹏##小鹏汽车#国内造车企业对供应链的掌握仍然任重道远有媒体报道称，小鹏汽车董事长通过个人社交媒体表示，如果上海和周边的供应链企业无法找到动态复工复产的方式，五月份可能所以的整车厂都要停工停产了。据悉，受疫情以及供应商紧张的影响，蔚来汽车此前已经宣布了停产的消息，而随着时间的推移，不少车企也纷纷传出了产能紧张的消息。整个中国的整车厂都要停工停产，这是个什么概念？这可不是闹着玩的，会导致无数的工人面临失业，无数的家庭陷入经济危机，背后的影响之大无法想象！还有其它的各个行业，肯定也会受到巨大的冲击！ 
"
