search_date,content
2022-03-01,"
能好吗 我跪下求你 ​                "
2022-03-01,"
#青岛疫情##烟台疫情#原來我就是那個大冤種 ​                "
2022-03-01,"
                    上海新增1例本土确诊病例，普陀区石泉街道宁强路33号列为中风险地区3月1日下午举行的市疫情防控工作新闻发布会上，市卫生健康委通报：本市新增1例新冠肺炎本土确诊病例。市、区疫情防控应急处置机制立即启动，全面开展流行病学调查、相关人员排查、采样检测和防控管理，落实相关场所及环境消毒等相关防疫措施。该病例已闭环转运至上海市公共卫生临床中心隔离治疗，目前病情稳定。具体情况如下：该病例为女性，56岁，退休，居住于普陀区志丹路155号西部名都花园。28日下午因发热前往同济医院发热门诊就诊，新冠病毒核酸检测结果为阳性。3月1日，市疾控中心复核为新冠病毒核酸检测阳性。经市级专家组会诊，综合流行病学史、临床症状、实验室检测和影像学检查结果等，诊断为新冠肺炎确诊病例（轻型）。该病例已全程接种过新冠肺炎病毒疫苗。截至3月1日15时，已累计排查到在沪密切接触者78人，均已落实管控，其中41人核酸检测结果为阴性，其余正在检测中。 已排查到在沪密接的密接199人，均已落实管控，其中102人核酸检测结果为阴性，其余正在采样检测中。 累计排查到筛查人员19031人，其中6793人核酸检测结果为阴性，其余正在采样检测中。累计采集环境样本1752件，核酸检测结果为阴性。根据国务院联防联控机制有关要求，经市新冠肺炎疫情防控工作领导小组办公室研究决定，将普陀区石泉街道宁强路33号石泉社区文化活动中心列为中风险地区，上海市其他区域风险等级不变。该病例涉及的轨迹为普陀区甘泉街道志丹路155号西部名都花园，石泉街道宁强路33号石泉社区文化活动中心，甘泉街道甘泉路436号好客时代生鲜超市，甘泉街道志丹路151号老上海面馆店。对上述场所已严格落实了相关消毒和管控等措施。当前，部分周边国家和地区新增病例快速增长，国内本土疫情多点散发。我们要充分认识疫情防控形势的严峻性、复杂性，外防输入、内防反弹工作一刻也不能大意，主动防控、科学防控、精准防控、综合防控一点也不能放松。请市民朋友们继续坚持防疫“三件套”、牢记防护“五还要”，做好自我健康监测，出现发热、咳嗽、乏力、嗅觉味觉减退等不适症状，请佩戴医用口罩前往就近的发热门诊就诊。 
"
2022-03-01,"
#上海市新冠肺炎疫情防控新闻发布会##上海行程卡带星# 静安蹲完普陀蹲在徐汇上班的我 都不敢回家了 2上海·大华光启城 ​                "
2022-03-01,"
上海科技大学 捞捞有没有在纠结疫情要不要出国读书的兄弟姐妹，最好也是大三理工科的，这里搞了个信息共享的微信群，有东华上大河海的同学，大家觉得有需要也可以进来围观！ ​                "
2022-03-01,"
 一整个裂开……机票酒店订好了迪士尼门票也买了 ​                "
2022-03-01,"
                    以及因为疫情出差可能一个月都回不了上海一周换了三个酒店，做了五次核酸上班随身带洗漱用品衣服毛巾，做好厂区封锁准备酒店出了密接还担心今晚没地方住机械，狗都不学 ​                "
2022-03-01,"
                    尼玛的🥀#上海市新冠肺炎疫情防控新闻发布会# ​                "
2022-03-01,"
                    【上海连续出现本土无症状感染者，为什么近期无症状感染者比较多？】#专家解读上海近期无症状感染者增加原因#今天下午，上海疫情防控工作第112场新闻发布会举行。据市疫情防控公共卫生专家组成员、复旦大学上海医学院副院长吴凡表示，近期无症状感染者增加主要有三个方面的原因。一个是新冠病毒从开始到现在不断在变异，而且变异的特点是变的传播性比较强，但是致病力在下降，它的轻症、无症这些比例越来越多，不仅是从中国这么看，从全球都可以看到这么一个整体的趋势。病毒变异、病毒自身的特性发生变化，这是一个主要原因。 第二个原因就是大规模人群的免疫接种，疫苗的接种为保护广大易感人群起到了非常重要的作用。万一感染，重症比例在下降，轻症或者无症状比例在提高。 第三个原因是跟感染对象、具体个人的免疫力也有关系。他处在免疫力状态比较好的情况下，尤其是一些年轻人群当中就更容易出现无症状的状况。#上海市同济医院暂停门急诊#（东方网记者：刘轶琳）O上海连续出现本土无症状感染者 为什么近期无症状感染者比较多？ 
"
2022-03-01,"
                    【上海一地升为中风险】3月1日上，上海市卫生健康委主任邬惊雷介绍，今天，上海新增1例新冠肺炎本土确诊病例。具体情况如下：该病例为女性，56岁，退休，居住于普陀区志丹路155号西部名都花园。28日下午因发热前往同济医院发热门诊就诊，新冠病毒核酸检测结果为阳性。3月1日，市疾控中心复核为新冠病毒核酸检测阳性。经市级专家组会诊，综合流行病学史、临床症状、实验室检测和影像学检查结果等，诊断为新冠肺炎确诊病例（轻型）。该病例已全程接种过新冠肺炎病毒疫苗。根据国务院联防联控机制有关要求，经市新冠肺炎疫情防控工作领导小组办公室研究决定，将普陀区石泉街道宁强路33号石泉社区文化活动中心列为中风险地区，上海市其他区域风险等级不变。L七环视频的微博视频 
"
2022-03-01,"
                    买三次被取消三次//@WBG英雄联盟分部:🎙️自明日（3月2日）起，上海LPL主场将暂停接待观众入场观赛。上海LPL主场恢复接待观众的时间，将根据后续疫情情况而定。WBG英雄联盟 "
2022-03-01,"
                    3月1日乌鲁木齐防疫措施提醒一、铁路、机场、公路关口筛查有上海市旅居史人员，核验48小时核酸检测阴性报告+落地核酸+测温+绿码（国务院政务服务防疫健康信息码或新疆政务服务健康通行码）通行。经我市中转的上海市旅居史人员，查验48小时核酸+测温+绿码，无异常后有序通行。（1）对密切接触者、次密、时空伴随人员、红码人员落实集中隔离医学观察。（2）对上海市普陀区石泉街道、甘泉街道旅居史人员。排查石泉街道、甘泉街道旅居史情况，先落实临时集中隔离医学观察，根据疫情发展，及时精准调整人员管控措施。二、对2月14日以来已抵乌的上海市旅居史人员。（1）对密切接触者、次密、时空伴随人员、红码人员落实集中隔离医学观察。（2）对石泉街道、甘泉街道旅居史人员。对离开石泉街道、甘泉街道7天以内的，落实临时集中隔离医学观察，根据疫情发展，及时精准调整人员管控措施；对离开石泉街道、甘泉街道7天以上，落实第1、4、7日核酸检测或至少完成3次核酸检测（间隔不少于24小时），结果无异常的纳入常态化核酸检测序列。 
"
2022-03-01,"
                    【邬惊雷：疫情防控指挥体系两年多来一天都没休息】3月1日，上海市卫健委主任邬惊雷在疫情防控工作发布会上随口一句，却令人破防：为保一方平安，尽量将疫情影响降到最低，上海市区两级疫情防控指挥体系始终处于激活状态，时刻准备响应处置突发疫情。 L看看新闻KNEWS的微博视频 ​                "
2022-03-01,"
                    官宣，上海确诊一例本土病例！这例病例发生的有些突然，是因为发热主动去同济医院就诊发现的！非管控和重点监控人员，怪不得同济医院上午突然有情况了！上海的行动也很快，所有流调和防控信息当天下午就发布了！相信大上海一定能控制住疫情！上海加油！ ​                "
2022-03-01,"
                    上海又疫情 我真的会谢 前两天刚去普陀，， ​                "
2022-03-01,"
                    真的破大防了……//@WBG英雄联盟分部:🎙️自明日（3月2日）起，上海LPL主场将暂停接待观众入场观赛。上海LPL主场恢复接待观众的时间，将根据后续疫情情况而定。WBG英雄联盟 "
2022-03-01,"
                    【吴凡解答上海为何连续出现无症状感染者？】上海市疫情防控公共卫生专家组成员、复旦大学上海医学院副院长吴凡解释，一方面是因为病毒不断变异，传播性比较强，致病力在下降。轻症、无症状感染者比例越来越高，无论国内还是全球的趋势均如此。另一方面是大规模人群免疫接种，人群机体免疫力增强，无症状感染者比例就会上升。 LSMGNEWS的微博视频 
"
